Ano;Mes;MDQI
2008;01;0,00350448759328841
2008;02;0,000654952302402135
2008;03;0,0001971166475438567
2008;04;6,70019168942463e-05
2008;05;1,7288599354198173e-05
2008;06;0,00023459265309714556
2008;07;9,093426215806612e-07
2008;08;2,317714730614124e-06
2008;09;0,0002283015546919906
2008;10;0,004176832451803289
2008;11;0,004801448809022879
2008;12;0,00021291924797986212
2009;01;0,0007467699041127039
2009;02;9,579069039230916e-05
2009;03;0,000161563568948886
2009;04;3,168467593853104e-05
2009;05;0,0009487437720011012
2009;06;1,8426386585590562e-05
2009;07;1,1644021373898709e-06
2009;08;6,409756527727099e-06
2009;09;0,00017636848006145797
2009;10;0,00038099237935396575
2009;11;0,003119502450892763
2009;12;0,00027569715750142454
2010;01;0,007820124754710372
2010;02;0,0003125045427525564
2010;03;0,00023299132291963035
2010;04;3,2314931698610314e-06
2010;05;2,447462397351852e-05
2010;06;3,0779399483144445e-05
2010;07;1,9007478699868942e-05
2010;08;0,00029320754773893513
2010;09;0,0002611092318030265
2010;10;0,0007007372062812243
2010;11;0,001106339502047529
2010;12;0,000274466218099041
2011;01;0,0017751144241346098
2011;02;0,00024643818733073954
2011;03;1,9517597731487363e-05
2011;04;0,00015249897554791
2011;05;4,8472397547915485e-05
2011;06;0,002062242683761953
2011;07;3,116161910538607e-06
2011;08;0,0001079788915406207
2011;09;6,433192431063772e-05
2011;10;0,0003465593447197224
2011;11;0,0001491185128347575
2011;12;0,0003072912688292697
2012;01;0,0010762624403615403
2012;02;0,0001325789420826331
2012;03;2,276683417201338e-05
2012;04;0,003756484758811434
2012;05;0,0005873355276436164
2012;06;0,0003809151221962786
2012;07;3,448848235507141e-06
2012;08;0,0028119535349873785
2012;09;1,9790030866489373e-05
2012;10;0,0007975156582145709
2012;11;0,0030269923645087626
2012;12;0,0003787633809766766
2013;01;0,0005520485981086207
2013;02;0,0006001467235409465
2013;03;0,0004750760720550673
2013;04;0,0009197952562597
2013;05;3,6151913979914084e-05
2013;06;2,4293494752146765e-06
2013;07;0,0002578540809389455
2013;08;3,1849170843654375e-05
2013;09;2,4763321773296772e-05
2013;10;0,0053427316776555175
2013;11;4,7395233157961806e-05
2013;12;3,553089950663949e-05
2014;01;0,0020845792436203405
2014;02;0,0025553842569510494
2014;03;0,00022215683826982174
2014;04;9,396540423000166e-07
2014;05;2,683669688079512e-06
2014;06;0,00012939723714209495
2014;07;6,936509875593945e-05
2014;08;0,0006360186265306787
2014;09;5,742202934104124e-05
2014;10;0,008466123970990109
2014;11;0,0012230284912272981
2014;12;0,0023378422532747203
2015;01;0,0007390959395500963
2015;02;8,641052024879159e-05
2015;03;0,0001873467591339474
2015;04;8,949631793125767e-05
2015;05;0,00013805373531777625
2015;06;7,729227457699526e-05
2015;07;0,00040688646498068337
2015;08;2,395341539773449e-06
2015;09;2,9094897724387086e-05
2015;10;0,00025625718657909654
2015;11;0,0006191403403106083
2015;12;0,0004354863993838117
2016;01;0,0014147264178403618
2016;02;0,00035393503878408233
2016;03;2,6193503319189286e-05
2016;04;0,0001773768892775848
2016;05;4,302743136259714e-05
2016;06;1,3327044526767306e-05
2016;07;7,31909914930776e-07
2016;08;1,4970884623584056e-06
2016;09;2,441954590416262e-05
2016;10;0,0034528848295834256
2016;11;0,00034439466569859383
2016;12;0,0002516550257503651
2017;01;0,0007622287286795751
2017;02;0,0005424905992033042
2017;03;0,00016058768906231162
2017;04;1,3487473265696577e-05
2017;05;5,7887420544525015e-06
2017;06;9,543218127164069e-05
2017;07;9,61463479159065e-06
2017;08;0,000167307952826676
2017;09;5,683761036351319e-06
2017;10;3,296921480438177e-05
2017;11;5,645945690746563e-05
2017;12;0,00018220121064110078
