Ano;Mes;MDQI
2008;01;1,7437785423936788e-05
2008;02;0,0021721132444470713
2008;03;8,818202180212309e-05
2008;04;0,0020501805673866437
2008;05;0,0008853190530798311
2008;06;2,786551888947089e-05
2008;07;7,196790811592626e-06
2008;08;0,006538775142614508
2008;09;0,0011243942629952375
2008;10;0,002073706914477491
2008;11;1,7511479829538274e-05
2008;12;2,2230403238180384e-05
2009;01;0,004730346773240614
2009;02;1,2628925265232625e-05
2009;03;0,000256908364485766
2009;04;0,0011807131809195267
2009;05;0,005090577443755658
2009;06;1,1265253285221222e-05
2009;07;0,003946728614821441
2009;08;0,0006531941035924845
2009;09;0,0032222298646641103
2009;10;1,1506331554502835e-05
2009;11;1,7364509793201406e-05
2009;12;1,7359057678950193e-05
2010;01;0,000461824893375135
2010;02;0,001510195857309395
2010;03;0,0005954348793120939
2010;04;3,289924263400875e-05
2010;05;6,286524780086839e-06
2010;06;0,0023921357509316425
2010;07;0,002360625612189464
2010;08;0,00036648163802827506
2010;09;0,00035760749241487636
2010;10;1,199702183711142e-05
2010;11;1,521139876086623e-05
2010;12;1,4905606265907256e-05
2011;01;0,00340201262095231
2011;02;1,3109202348262045e-05
2011;03;1,2594383920287095e-05
2011;04;8,355246565751161e-06
2011;05;0,00012117205399083672
2011;06;0,0014708393811503284
2011;07;1,098719545840969e-05
2011;08;0,0007772036274784057
2011;09;0,004056703685479419
2011;10;0,0012886095737571215
2011;11;0,00015492111530269654
2011;12;2,1938833649963686e-05
2012;01;0,00046484014960449785
2012;02;1,3615000090310552e-05
2012;03;0,001341717907532787
2012;04;0,0010200602341996921
2012;05;6,563871461561258e-06
2012;06;0,001293564123320794
2012;07;0,00012922221920696602
2012;08;0,00015988680614331717
2012;09;0,0014185033512107684
2012;10;2,5138987666976215e-05
2012;11;0,00748059848550317
2012;12;1,8987580500941024e-05
2013;01;0,0004647619236174154
2013;02;0,001776592170494648
2013;03;6,471422567736451e-06
2013;04;7,142743765971969e-06
2013;05;5,177138054189162e-06
2013;06;0,002001386515322802
2013;07;0,0003980422680893897
2013;08;0,004081746668525885
2013;09;8,649186638424904e-06
2013;10;1,7238162971640835e-05
2013;11;1,7107312229611876e-05
2013;12;0,0009536387856163631
2014;01;0,000469398591215398
2014;02;0,003378875253428832
2014;03;0,005021290553560651
2014;04;6,848803693298226e-06
2014;05;0,0005667472764129193
2014;06;0,002589075599623051
2014;07;4,145977315374012e-06
2014;08;0,0017814475152837933
2014;09;0,0002927569638812317
2014;10;0,001110282769022441
2014;11;2,358134233025108e-05
2014;12;0,004538664659074935
2015;01;0,0015209051981253754
2015;02;0,0027902366377152493
2015;03;1,3277083443916433e-05
2015;04;0,0013033890702499136
2015;05;0,00019484671091583633
2015;06;1,16326783760634e-05
2015;07;0,0054294808656106565
2015;08;6,755880702582011e-06
2015;09;1,0949267707096948e-05
2015;10;0,000599637748254437
2015;11;0,00024894519604921027
2015;12;2,3553133565212228e-05
2016;01;0,00046198845680267114
2016;02;3,943864906115642e-05
2016;03;0,001277586821031856
2016;04;0,0005979916838474639
2016;05;0,00011387570283204812
2016;06;0,0010577286545128326
2016;07;0,0016110713154180464
2016;08;0,004290453602062071
2016;09;0,002832707828858683
2016;10;0,0013349264695633493
2016;11;2,3427023792097362e-05
2016;12;4,5840428430361725e-05
2017;01;0,005241048685635586
2017;02;1,5731042817914452e-05
2017;03;0,00042057135236915795
2017;04;0,002016068821952856
2017;05;5,234029681158273e-06
2017;06;3,0158251456326093e-05
2017;07;0,001464902502827656
2017;08;0,0016477237460928967
2017;09;6,39466628101729e-05
2017;10;1,357576448550427e-05
2017;11;1,6806023655121286e-05
2017;12;2,3226006710139833e-05
