Ano;Mes;MDQI
2008;01;0,0023006358094118224
2008;02;0,00022034847777467666
2008;03;0,0005629274409350917
2008;04;0,0003169498921460507
2008;05;5,4416393220686625e-05
2008;06;0,00037264158294578333
2008;07;0,00036762947863439634
2008;08;0,0004819072312610879
2008;09;4,891930617778988e-05
2008;10;0,0006422398608075903
2008;11;0,0013744961391678055
2008;12;0,0009921593374094945
2009;01;0,008401715898476199
2009;02;0,001993396654883994
2009;03;0,000727352112278707
2009;04;0,00016391233440316385
2009;05;0,00010850010011640473
2009;06;0,0011056863278961738
2009;07;0,0002676017902605236
2009;08;8,689766808178121e-05
2009;09;4,3968933662258085e-05
2009;10;0,0008625669242900852
2009;11;0,005637832580234996
2009;12;0,002542832477176166
2010;01;0,004605276990641933
2010;02;0,004806219926978077
2010;03;0,00013580255785215577
2010;04;0,0005937582219728702
2010;05;0,0002944273975971531
2010;06;0,0008660516287183941
2010;07;0,00014445240230133772
2010;08;0,00021796499057521825
2010;09;0,00029465029743488193
2010;10;0,001694870482552199
2010;11;0,0018997398304222387
2010;12;0,003983075936141614
2011;01;0,004118246389976329
2011;02;0,0014047173121205941
2011;03;0,00032636528479413235
2011;04;2,7158293661598037e-06
2011;05;0,00028853884964521006
2011;06;9,986688998347122e-05
2011;07;0,0005224506047305866
2011;08;2,336566955695674e-05
2011;09;0,0003048833591394419
2011;10;0,00011347930544676714
2011;11;0,002256246865909993
2011;12;0,0024255494580805916
2012;01;0,0012723477602979948
2012;02;0,0031329243301420496
2012;03;2,9387292038887214e-06
2012;04;0,0007817577856067002
2012;05;0,00027204869747093636
2012;06;9,171940188499185e-05
2012;07;0,0002639755093183665
2012;08;0,0015928355866843494
2012;09;0,00043361596293454416
2012;10;0,0017786630782676072
2012;11;0,0010576493797824953
2012;12;0,0030080943026446613
2013;01;0,003680885857628528
2013;02;0,0010665400785694835
2013;03;0,0014956579111610408
2013;04;0,0009293063886390782
2013;05;0,00045187674566059483
2013;06;0,00027550198152410965
2013;07;2,9476008392212154e-05
2013;08;0,0002517659211920213
2013;09;0,0003866218016239055
2013;10;0,0008447460268159373
2013;11;0,0014908413524784407
2013;12;0,0012436923781740381
2014;01;0,004151171246604049
2014;02;0,0010623165464629782
2014;03;0,0012515105068107988
2014;04;0,0005002741039596563
2014;05;0,0015394837897035622
2014;06;0,0003450020030673975
2014;07;0,0012157467268766814
2014;08;0,0005997779961974397
2014;09;0,001336795385519427
2014;10;0,0007770110910523436
2014;11;0,0013242246479047547
2014;12;0,0020494032095270003
2015;01;0,0035281052076588117
2015;02;0,002815561201337544
2015;03;0,00023680612611260294
2015;04;7,150538077990368e-06
2015;05;0,00033691144129563487
2015;06;1,799093715135397e-05
2015;07;0,0009238366558051235
2015;08;0,00014380920873973188
2015;09;0,0003600479269398356
2015;10;0,0030158791626489247
2015;11;0,0030631690451373137
2015;12;0,007803235378946137
2016;01;0,0031712325868650647
2016;02;0,0010355714612352166
2016;03;0,0010702297283354445
2016;04;0,0003473625973687853
2016;05;0,00026722474575889256
2016;06;0,0008283164974831021
2016;07;9,366229002280807e-05
2016;08;0,00025757684233480507
2016;09;0,00012759814342695958
2016;10;0,002218186071727704
2016;11;0,000944971109075958
2016;12;0,0008282891432741605
2017;01;0,0026356297827540556
2017;02;0,001082709822128401
2017;03;0,0008005541933159504
2017;04;0,0002157308170773184
2017;05;0,0005050954681113947
2017;06;2,5439414315927273e-06
2017;07;0,001114288487305444
2017;08;2,694759232245129e-06
2017;09;0,00024337039695570425
2017;10;0,00025785408093894556
2017;11;0,002019740527141334
2017;12;0,001377088504942255
